name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9892860,lon_tug_9892860,sog_tug_9892860,heading_tug_9892860
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.2051784453,103.66104394,5.96756,11.578,1.39626,79.1617,1.3962634016,79.9969,2023-07-19 23:52:34,False,1.28380424031,103.771924726,0.0514444,304.997
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20523472929,103.661422573,5.96756,11.5847,1.39626,80.0477,1.37881010908,78.9972,2023-07-19 23:52:44,False,1.28379885287,103.771921094,0.0514444,304.997
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20529864703,103.661784533,5.96756,11.543,1.39626,80.1094,1.37881010908,78.9972,2023-07-19 23:52:54,False,1.28379615915,103.771919269,0.0514444,304.997
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20540446613,103.662523689,5.91611,11.4759,1.41546,80.9366,1.29154364648,73.9984,2023-07-19 23:53:04,False,1.28379346543,103.771917452,0.0514444,304.997
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20546582294,103.662891266,5.91611,11.479,1.41546,80.8407,1.29154364648,73.9984,2023-07-19 23:53:14,False,1.28378769381,103.771913556,0.0514444,304.997
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20563568655,103.663660936,5.91611,11.3881,1.41546,79.4765,1.29154364648,73.9984,2023-07-19 23:53:24,False,1.28378500009,103.77191174,0.0514444,304.997
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20578386879,103.663988267,5.81322,11.2725,1.31598,75.7241,1.23918376892,70.9991,2023-07-19 23:53:34,False,1.28377961265,103.771908099,0.0514444,304.997
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20586791383,103.664290349,5.81322,11.301,1.31598,75.5574,1.23918376892,70.9991,2023-07-19 23:53:44,False,1.28377692004,103.771906282,0.0514444,304.997
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20614293176,103.665069927,5.81322,11.2923,1.27584,73.4991,1.23918376892,70.9991,2023-07-19 23:53:54,False,1.2837715326,103.771902641,0.0514444,304.997
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20624506815,103.665434149,5.81322,11.3186,1.27584,73.7437,1.23918376892,70.9991,2023-07-19 23:54:04,False,1.28384002591,103.771948891,0.0514444,304.997
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20646688846,103.66608543,5.81322,11.2986,1.26536,72.0638,1.2217304764,69.9994,2023-07-19 23:54:14,False,1.28383822929,103.771933219,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20658482334,103.66643191,5.81322,11.2861,1.24966,71.9395,1.2217304764,69.9994,2023-07-19 23:54:24,False,1.28383245767,103.771929323,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20671985227,103.666849848,5.81322,11.2371,1.24966,72.0665,1.2217304764,69.9994,2023-07-19 23:54:34,False,1.28382976395,103.771927507,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20694828737,103.667504076,5.81322,11.2922,1.23918,71.222,1.2217304764,69.9994,2023-07-19 23:54:44,False,1.28382437651,103.771923866,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20706677852,103.667851047,5.81322,11.2922,1.23918,71.222,1.2217304764,69.9994,2023-07-19 23:54:54,False,1.28382168279,103.771922049,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20731762232,103.668616044,5.91611,11.4764,1.24966,71.5344,1.2217304764,69.9994,2023-07-19 23:55:04,False,1.28381629646,103.771918417,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20742216625,103.668934464,5.91611,11.4887,1.24966,71.657,1.2217304764,69.9994,2023-07-19 23:55:14,False,1.28381360274,103.771916592,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20753397849,103.669317341,5.91611,11.4703,1.24966,71.6265,1.2217304764,69.9994,2023-07-19 23:55:24,False,1.28381052373,103.771914512,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20781125624,103.670100254,5.91611,11.5686,1.24966,71.6868,1.2217304764,69.9994,2023-07-19 23:55:34,False,1.2838051374,103.77191088,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20793244149,103.670458544,5.96756,11.5748,1.24966,71.5955,1.2217304764,69.9994,2023-07-19 23:55:44,False,1.28380244368,103.771909063,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20816907703,103.671128286,6.019,11.7161,1.24966,71.6252,1.2217304764,69.9994,2023-07-19 23:55:54,False,1.28379705625,103.771905422,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20829309913,103.671517094,6.019,11.753,1.24966,71.6849,1.2217304764,69.9994,2023-07-19 23:56:04,False,1.28379436253,103.771903606,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20854605769,103.672289919,6.07044,11.7961,1.24966,71.6546,1.2217304764,69.9994,2023-07-19 23:56:14,False,1.28379166881,103.771901789,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20866502612,103.672650999,6.07044,11.7961,1.24966,71.6546,1.2217304764,69.9994,2023-07-19 23:56:24,False,1.28378589719,103.771897885,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20878389114,103.673051934,6.07044,11.7961,1.24966,71.6546,1.2217304764,69.9994,2023-07-19 23:56:34,False,1.28378320347,103.771896068,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20900596892,103.673884621,6.07044,11.9648,1.29154,73.7733,1.1344640138,64.9951,2023-07-19 23:56:44,False,1.28378050975,103.771894252,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20911178734,103.674253582,6.07044,11.9274,1.29154,73.7211,1.1344640138,64.9951,2023-07-19 23:56:54,False,1.28377512342,103.771890611,0.0514444,309.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20935533478,103.674886033,6.019,11.7781,1.23744,71.0268,1.06465084372,60.9961,2023-07-19 23:57:04,False,1.28383611772,103.771943029,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20948412781,103.675242533,6.019,11.7597,1.23744,70.996,1.06465084372,60.9961,2023-07-19 23:57:14,False,1.28384121568,103.771939002,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.2096766078,103.675561,5.96756,11.6339,1.17635,68.0208,1.06465084372,60.9961,2023-07-19 23:57:24,False,1.28384376466,103.771936983,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.20998536739,103.676322626,5.96756,11.6601,1.17635,67.4536,1.06465084372,60.9961,2023-07-19 23:57:34,False,1.28384667684,103.771934684,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21017724691,103.676781468,5.96756,11.7129,1.17635,66.8389,1.06465084372,60.9961,2023-07-19 23:57:44,False,1.2838517748,103.771930656,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21053562943,103.677238773,5.96756,11.4932,1.11003,64.1284,1.0471975512,59.9963,2023-07-19 23:57:54,False,1.28385432378,103.771928638,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21069473838,103.677619437,5.96756,11.4328,1.11003,64.3063,1.0471975512,59.9963,2023-07-19 23:58:04,False,1.28385942064,103.77192461,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21086158775,103.677992641,5.96756,11.4587,1.11003,64.2609,1.0471975512,59.9963,2023-07-19 23:58:14,False,1.28386196962,103.771922592,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21125662354,103.678621328,6.019,11.6575,1.10305,63.3495,1.0471975512,59.9963,2023-07-19 23:58:24,False,1.28386451861,103.771920583,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21142812815,103.67901152,6.019,11.701,1.10305,63.3498,1.0471975512,59.9963,2023-07-19 23:58:34,False,1.28386997976,103.771916265,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.2118085852,103.67988958,6.019,11.7879,1.10305,63.3504,1.0471975512,59.9963,2023-07-19 23:58:44,False,1.28387252875,103.771914247,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21200170499,103.680417724,6.019,11.9097,1.10305,63.2258,1.0471975512,59.9963,2023-07-19 23:58:54,False,1.28387762671,103.771910219,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21215795989,103.680711661,6.019,11.9534,1.10305,63.0183,1.0471975512,59.9963,2023-07-19 23:59:04,False,1.28388017459,103.77190821,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21253738791,103.681102297,6.07044,11.8142,1.1013,63.0977,1.0471975512,59.9963,2023-07-19 23:59:14,False,1.28388527255,103.771904182,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21271211266,103.68144286,6.07044,11.8142,1.1013,63.0977,1.0471975512,59.9963,2023-07-19 23:59:24,False,1.28388782153,103.771902164,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21307420709,103.682164701,6.17333,11.9795,1.09956,62.9776,1.0471975512,59.9963,2023-07-19 23:59:34,False,1.28389036941,103.771900154,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21327381289,103.68254373,6.07044,11.7972,1.09607,62.8439,1.0471975512,59.9963,2023-07-19 23:59:44,False,1.28389583167,103.771895837,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21344869635,103.68288275,6.07044,11.7972,1.09607,62.8439,1.0471975512,59.9963,2023-07-19 23:59:54,False,1.28389838065,103.771893819,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21380147283,103.683529762,6.17333,11.9661,1.07687,61.8947,1.0471975512,59.9963,2023-07-20 00:00:04,False,1.28382833847,103.771954779,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21398607984,103.683868746,6.17333,11.9489,1.07687,61.8508,1.0471975512,59.9963,2023-07-20 00:00:14,False,1.28382538754,103.77195341,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21430081397,103.684447477,6.07044,11.7843,1.07687,61.7441,1.0471975512,59.9963,2023-07-20 00:00:24,False,1.28381948348,103.771950673,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21450690512,103.684878434,6.07044,11.7146,1.07687,61.7765,1.0471975512,59.9963,2023-07-20 00:00:34,False,1.28381653255,103.771949313,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21469562591,103.685262975,6.07044,11.8094,1.07687,61.9164,1.0471975512,59.9963,2023-07-20 00:00:44,False,1.2838131588,103.771947742,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21513077862,103.685973037,6.07044,11.8323,1.0664,61.1191,0.959931088597,54.9976,2023-07-20 00:00:54,False,1.28380725584,103.771945013,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21534575535,103.686350434,6.07044,11.8153,1.0664,61.0736,0.959931088597,54.9976,2023-07-20 00:01:04,False,1.28380430492,103.771943645,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21574321741,103.686893607,6.07044,11.8127,1.00705,58.1145,0.977384381117,55.9973,2023-07-20 00:01:14,False,1.28379840086,103.771940907,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21595836214,103.687276023,6.07044,11.8623,1.00705,58.2633,0.977384381117,55.9973,2023-07-20 00:01:24,False,1.28379544993,103.771939538,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21621305221,103.687685393,6.07044,11.823,1.00705,58.0346,0.977384381117,55.9973,2023-07-20 00:01:34,False,1.2837924979,103.77193817,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21667372242,103.688231949,6.07044,11.7856,1.00705,55.8906,0.977384381117,54.9976,2023-07-20 00:01:44,False,1.28378617322,103.771935239,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21692200655,103.688593761,6.07044,11.8448,0.970403,55.9709,0.959931088597,54.9976,2023-07-20 00:01:54,False,1.28378322119,103.771933879,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21733471088,103.689197302,6.07044,11.8231,0.977384,56.127,0.959931088597,54.9976,2023-07-20 00:02:04,False,1.28377731823,103.771931141,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21755035457,103.689509962,6.07044,11.8231,0.977384,56.127,0.959931088597,54.9976,2023-07-20 00:02:14,False,1.2837743673,103.771929773,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21801486565,103.690194349,6.07044,11.8034,0.977384,55.2631,0.959931088597,54.9976,2023-07-20 00:02:24,False,1.28377141527,103.771928404,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21824124879,103.69051129,6.07044,11.8049,0.95644,54.923,0.942477796077,53.9978,2023-07-20 00:02:34,False,1.28376551231,103.771925675,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21849443846,103.690869978,6.07044,11.8049,0.95644,54.923,0.942477796077,53.9978,2023-07-20 00:02:44,False,1.28376256028,103.771924306,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.2189045324,103.691395304,6.07044,11.7776,0.945968,54.1325,0.942477796077,53.9978,2023-07-20 00:02:54,False,1.2837562356,103.771921376,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21918425488,103.691798004,6.07044,11.7752,0.945968,54.4733,0.942477796077,53.9978,2023-07-20 00:03:04,False,1.28383002534,103.77195556,0.0514444,311.995
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21964238024,103.692483252,6.07044,11.9992,0.945968,54.8939,0.942477796077,53.9978,2023-07-20 00:03:14,False,1.28383285588,103.771955077,0.0514444,306.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.21984391571,103.692657275,6.07044,11.9279,0.945968,53.6156,0.942477796077,53.9978,2023-07-20 00:03:24,False,1.28383914961,103.771956744,0.0514444,306.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.2203123919,103.693272467,6.17333,12.021,0.933751,53.4822,0.942477796077,53.9978,2023-07-20 00:03:34,False,1.28384229703,103.771957578,0.0514444,306.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.22064037465,103.69367327,6.22478,12.1724,0.921534,52.9837,0.942477796077,53.9978,2023-07-20 00:03:44,False,1.28384859186,103.771959245,0.0514444,306.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.22087693134,103.693987104,6.22478,12.1335,0.921534,53.075,0.942477796077,53.9978,2023-07-20 00:03:54,False,1.28385218859,103.771960192,0.0514444,306.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.22140041454,103.694665541,6.22478,12.1304,0.912807,52.4874,0.959931088597,54.9976,2023-07-20 00:04:04,False,1.283855336,103.771961026,0.0514444,306.996
CHERRY,9V9535  ,9181754,SG,,CS,14857,563055800,1.22169475045,103.695024105,6.22478,12.1967,0.912807,52.3813,0.959931088597,54.9976,2023-07-20 00:04:14,False,1.28386162973,103.771962684,0.0514444,306.996
