name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped,lat_tug_9951616,lon_tug_9951616,sog_tug_9951616,heading_tug_9951616
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26919891387,103.783532162,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:14:37,False,1.2701697622,103.782794335,0.565889,119.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26922613132,103.783473366,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:14:47,False,1.27020605093,103.782737324,0.565889,118.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26923974019,103.783443971,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:14:57,False,1.27023332624,103.782696583,0.565889,117.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26925334877,103.783414575,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:15:07,False,1.27026484652,103.782633548,0.565889,117.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26928251046,103.78335158,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:15:17,False,1.2702803144,103.782602639,0.514444,118.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26929611905,103.783322185,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:15:27,False,1.27029107656,103.782578732,0.514444,118.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26930972791,103.783292789,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:15:37,False,1.27031238345,103.782522292,0.514444,116.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26933694536,103.783233993,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:15:47,False,1.27032566455,103.782487267,0.514444,117.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26935055422,103.783204597,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:15:57,False,1.27035693286,103.782435307,0.463,115.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26937777166,103.783145801,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:16:07,False,1.27037298377,103.782409811,0.463,117.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26939332449,103.783112207,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:16:17,False,1.27038766256,103.782387844,0.463,115.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26940693307,103.783082811,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:16:27,False,1.27041417224,103.782356565,0.411556,117.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26943415051,103.783024015,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:16:37,False,1.2704356907,103.782337901,0.411556,117.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26944775937,103.78299462,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:16:47,False,1.27047179945,103.7823013,0.411556,115.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26947497681,103.782935828,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:16:57,False,1.27048362103,103.782294548,0.360111,115.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26948858566,103.782906428,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:17:07,False,1.27051972094,103.78225768,0.360111,116.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26951774707,103.782843438,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:17:17,False,1.270534082,103.782243741,0.360111,116.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26953135592,103.782814038,0.514444,0.98294,5.14349,294.538,0.506145483078,28.9984,2023-06-01 06:17:27,False,1.27055718294,103.782223396,0.411556,114.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26965778363,103.782928505,0.411556,0.783589,5.51699,316.005,0.575958653158,32.9974,2023-06-01 06:17:37,True,1.27059346291,103.782190762,0.411556,116.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26969702397,103.782888439,0.411556,0.783589,5.52397,316.005,0.575958653158,32.9974,2023-06-01 06:17:47,True,1.27060559128,103.782190463,0.257222,118.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26971238264,103.782871205,0.411556,0.797687,5.53095,316.975,0.593411945678,33.9972,2023-06-01 06:17:57,True,1.27063845266,103.782161418,0.360111,118.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.2697467809,103.782837974,0.411556,0.784553,5.53793,318.013,0.610865238198,34.9969,2023-06-01 06:18:07,True,1.27062295614,103.782090176,0.617333,118.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26976020667,103.782825461,0.411556,0.784553,5.53793,318.013,0.610865238198,34.9969,2023-06-01 06:18:17,True,1.27063263398,103.782110068,0.102889,139.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26978353996,103.782803795,0.411556,0.784553,5.53618,318.013,0.645771823238,36.9965,2023-06-01 06:18:27,True,1.27047314386,103.782199013,0.977444,127.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26981987091,103.782767713,0.411556,0.797687,5.5292,316.975,0.645771823238,36.9965,2023-06-01 06:18:37,True,1.27043879848,103.782259095,0.977444,123.997
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26983200557,103.782744143,0.411556,0.783589,5.51,316.005,0.663225115758,37.9962,2023-06-01 06:18:47,True,1.27040109985,103.782320778,0.720222,118.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26986033788,103.782701497,0.411556,0.783589,5.48732,313.995,0.680678408278,38.996,2023-06-01 06:18:57,True,1.27040953772,103.782332058,0.463,117.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26987504598,103.782681701,0.411556,0.783589,5.48382,313.995,0.680678408278,38.996,2023-06-01 06:19:07,True,1.27040862431,103.782347111,0.257222,115.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26989217725,103.782661238,0.411556,0.783589,5.47859,313.995,0.698131700798,39.9957,2023-06-01 06:19:17,True,1.27037303233,103.782429875,0.617333,107.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26993077016,103.78262337,0.411556,0.783589,5.47161,313.995,0.715584993318,40.9955,2023-06-01 06:19:27,True,1.2703745818,103.782474249,0.668778,99.9976
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.2699497507,103.782608088,0.411556,0.783589,5.47161,313.995,0.733038285838,41.9952,2023-06-01 06:19:37,True,1.27038692556,103.78256229,0.668778,95.9985
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26997844504,103.782583921,0.360111,0.687802,5.46637,312.709,0.750491578358,42.995,2023-06-01 06:19:47,True,1.27040111417,103.782602667,0.565889,92.9993
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26999690536,103.782569469,0.360111,0.687802,5.47335,312.709,0.767944870878,43.9948,2023-06-01 06:19:57,True,1.27040443043,103.782632996,0.565889,92.9993
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.27001125519,103.782558847,0.360111,0.687802,5.47335,312.709,0.767944870878,45.0,2023-06-01 06:20:07,True,1.27049290795,103.782656278,0.463,118.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.27004020168,103.7825311,0.360111,0.687802,5.47161,312.709,0.802851455917,45.9998,2023-06-01 06:20:17,True,1.27052882047,103.782640478,0.463,130.995
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.27005542733,103.782513862,0.360111,0.687802,5.45415,312.709,0.820304748437,46.9995,2023-06-01 06:20:27,True,1.27056170004,103.782631501,0.308667,137.0
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.27008408946,103.782482522,0.360111,0.687802,5.44892,312.709,0.855211333477,48.999,2023-06-01 06:20:37,True,1.27057510436,103.782621879,0.308667,144.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.27009562473,103.782471553,0.308667,0.59502,5.38609,308.367,0.872664625997,49.9988,2023-06-01 06:20:47,True,1.27058932459,103.782615898,0.257222,151.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.27010501899,103.782455039,0.308667,0.591197,5.20981,297.408,0.907571211037,51.9983,2023-06-01 06:20:57,True,1.27061954526,103.782616999,0.257222,151.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.27011342415,103.782418711,0.257222,0.480881,4.95674,284.036,0.925024503557,52.998,2023-06-01 06:21:07,True,1.27058254436,103.782595699,0.257222,152.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.27010893877,103.78238782,0.360111,0.680623,4.74206,271.637,0.959931088597,54.9976,2023-06-01 06:21:17,True,1.27058492945,103.78256343,0.257222,152.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.27008414691,103.782295708,0.565889,1.08438,4.46106,255.466,0.994837673637,56.9971,2023-06-01 06:21:27,False,1.2705447929,103.782516113,0.411556,155.995
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.27007523787,103.782261232,0.565889,1.08438,4.46106,255.466,0.994837673637,56.9971,2023-06-01 06:21:37,False,1.27051563232,103.78245255,0.514444,161.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.27003437115,103.782165838,0.617333,1.19258,4.37554,250.974,1.02974425868,58.9966,2023-06-01 06:21:47,False,1.27049014424,103.782395791,0.668778,164.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26999197515,103.782090403,0.771667,1.48815,4.29875,246.114,1.0471975512,59.9963,2023-06-01 06:21:57,False,1.27047079193,103.78235838,0.668778,164.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.2699552358,103.782034706,0.874556,1.69516,4.24813,243.435,1.08210413624,61.9958,2023-06-01 06:22:07,False,1.2703873508,103.782235001,0.668778,164.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26988107736,103.781902938,0.977444,1.8787,4.21497,241.579,1.09955742876,62.9956,2023-06-01 06:22:17,False,1.27032781203,103.782173246,1.02889,166.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26983524863,103.781829407,1.08033,2.09764,4.19752,240.584,1.15191730632,65.9949,2023-06-01 06:22:27,False,1.27027224317,103.782103532,1.18322,164.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26979599769,103.781760364,1.08033,2.28085,4.19752,240.376,1.15191730632,65.9949,2023-06-01 06:22:37,False,1.2701332663,103.78202598,1.18322,166.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26970585865,103.781600152,1.28611,2.48097,4.19926,240.422,1.23918376892,70.9991,2023-06-01 06:22:47,False,1.27005937632,103.781922641,1.33756,166.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26966115632,103.781509032,1.389,2.69627,4.21672,241.587,1.27409035396,72.9987,2023-06-01 06:22:57,False,1.26995657707,103.781804031,1.28611,172.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26958825106,103.781354445,1.389,2.69487,4.24639,243.435,1.32645023152,75.9979,2023-06-01 06:23:07,False,1.26992236148,103.781731364,1.44044,173.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26955216951,103.781262232,1.389,2.79136,4.24639,244.863,1.32645023152,75.9979,2023-06-01 06:23:17,False,1.26983717905,103.781596099,1.33756,177.995
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26948857531,103.781107197,1.389,2.77705,4.32318,246.485,1.46607657168,83.996,2023-06-01 06:23:27,False,1.26980096798,103.781510858,1.33756,176.995
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26945519327,103.781017196,1.389,2.6856,4.32318,247.891,1.46607657168,83.996,2023-06-01 06:23:37,False,1.26975710672,103.781455872,1.18322,182.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26942518032,103.780940251,1.28611,2.49426,4.32667,248.033,1.51843644924,86.9952,2023-06-01 06:23:47,False,1.26968572988,103.781300513,1.28611,176.995
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26936801547,103.780812361,1.23467,2.3865,4.31271,246.985,1.57079632679,90.0,2023-06-01 06:23:57,False,1.26963516669,103.781253899,1.28611,176.995
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26934727671,103.780780605,1.02889,1.98358,4.28478,245.695,1.60570291183,91.9995,2023-06-01 06:24:07,False,1.2695800129,103.781143071,0.926,177.995
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26930676693,103.780720574,0.771667,1.47847,4.21846,241.75,1.69296937443,96.9983,2023-06-01 06:24:17,False,1.26955112078,103.78113943,0.720222,181.0
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26928360744,103.780677842,0.771667,1.47847,4.21846,241.75,1.69296937443,96.9983,2023-06-01 06:24:27,False,1.26949037089,103.781086107,0.617333,182.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26926738878,103.780653466,0.617333,1.18383,4.19577,240.489,1.74532925199,99.9976,2023-06-01 06:24:37,False,1.26945853833,103.781070823,0.617333,186.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26923006281,103.780593259,0.617333,1.17679,4.17134,239.199,1.79768912955,102.997,2023-06-01 06:24:47,False,1.26942302308,103.781059987,0.565889,189.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26921921647,103.780575477,0.565889,1.08386,4.14865,237.45,1.83259571459,104.996,2023-06-01 06:24:57,False,1.26935182861,103.781026478,0.617333,194.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26918539337,103.780525839,0.514444,0.992123,4.10501,235.376,1.93731546971,110.995,2023-06-01 06:25:07,False,1.26931765737,103.780992955,0.617333,194.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26916680692,103.780499266,0.514444,0.992123,4.10501,235.376,1.93731546971,110.995,2023-06-01 06:25:17,False,1.26927973726,103.780986291,0.617333,201.995
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26913035065,103.780451339,0.514444,0.987542,4.08931,233.807,1.98967534727,114.0,2023-06-01 06:25:27,False,1.26921078996,103.780955257,0.617333,204.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26911448971,103.78042863,0.463,0.890357,4.08058,233.881,2.04203522483,116.999,2023-06-01 06:25:37,True,1.26918681163,103.780923432,0.617333,206.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.2691108575,103.780411625,0.463,0.793174,4.08058,233.973,2.04203522483,119.998,2023-06-01 06:25:47,True,1.26912662221,103.780877686,0.617333,207.999
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26908523136,103.780364251,0.411556,0.781899,4.10851,235.125,2.18166156499,124.997,2023-06-01 06:25:57,True,1.26909055411,103.780855241,0.617333,210.998
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26907672224,103.780351615,0.411556,0.787197,4.10851,237.095,2.18166156499,124.997,2023-06-01 06:26:07,True,1.26907151217,103.780844817,0.617333,212.997
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26904942558,103.780305948,0.411556,0.776809,4.15563,238.299,2.30383461263,131.995,2023-06-01 06:26:17,True,1.26902502754,103.780807842,0.565889,214.997
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26903565777,103.780283972,0.411556,0.776809,4.15563,238.299,2.30383461263,131.995,2023-06-01 06:26:27,True,1.26900452858,103.780784589,0.565889,216.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26902563683,103.780262926,0.411556,0.783589,4.18355,240.255,2.35619449019,135.0,2023-06-01 06:26:37,True,1.26895672091,103.780729112,0.565889,219.996
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26900206804,103.780219812,0.411556,0.783589,4.2045,240.255,2.40855436775,137.999,2023-06-01 06:26:47,True,1.26893369986,103.78069762,0.565889,223.995
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26898784061,103.780194322,0.411556,0.791266,4.22195,242.176,2.44346095279,139.999,2023-06-01 06:26:57,True,1.26887865407,103.78065205,0.565889,223.995
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26896470838,103.780149347,0.411556,0.782382,4.26209,243.435,2.54818070791,145.997,2023-06-01 06:27:07,True,1.26885264155,103.780630233,0.565889,223.995
CSCL URANUS,VRKD5   ,9467304,HK,,CS,151993,477423800,1.26895378,103.780128929,0.411556,0.791505,4.26209,245.323,2.54818070791,145.997,2023-06-01 06:27:17,True,1.26878601308,103.780597834,0.617333,239.996
