name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20955105526,103.589832734,1.69767,3.27236,1.7366,99.5742,1.90240888467,108.995,2023-06-10 02:22:50,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20953189778,103.589952121,1.69767,3.3556,1.7366,100.008,1.90240888467,108.995,2023-06-10 02:23:00,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20950928587,103.590058277,1.69767,3.26346,1.7366,100.641,1.90240888467,108.995,2023-06-10 02:23:10,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20945441602,103.590296737,1.90344,3.45791,1.81689,102.005,2.00712863979,114.999,2023-06-10 02:23:20,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20940919127,103.590453962,1.90344,3.66321,1.81689,103.815,2.00712863979,114.999,2023-06-10 02:23:30,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20934826675,103.590594693,2.00633,3.86155,1.87099,106.975,2.04203522483,116.999,2023-06-10 02:23:40,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20924922006,103.590821574,2.00633,4.34118,1.87099,109.895,2.04203522483,117.999,2023-06-10 02:23:50,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20904267262,103.591207003,2.41789,4.80884,1.96873,115.115,2.07694180987,118.998,2023-06-10 02:24:00,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20897394111,103.591349735,2.52078,4.81713,2.01586,115.324,2.09439510239,119.998,2023-06-10 02:24:10,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.2089003091,103.591457405,2.67511,5.11246,2.05774,117.637,2.09439510239,119.998,2023-06-10 02:24:20,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20870936521,103.591778007,2.778,5.3357,2.08916,119.46,2.09439510239,119.998,2023-06-10 02:24:30,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20859990177,103.59196128,2.93233,5.63467,2.09963,120.015,2.09439510239,119.998,2023-06-10 02:24:40,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20838932305,103.592306171,3.03522,5.85058,2.11185,120.996,2.09439510239,119.998,2023-06-10 02:24:50,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20826753056,103.592488622,3.13811,6.0516,2.1293,122.005,2.09439510239,119.998,2023-06-10 02:25:00,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20813997946,103.592666948,3.13811,6.25386,2.1293,123.591,2.09439510239,119.998,2023-06-10 02:25:10,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.207861123,103.59305305,3.39533,6.56743,2.17992,124.631,2.04203522483,116.999,2023-06-10 02:25:20,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20774928722,103.593226479,3.44678,6.669,2.16421,123.829,2.02458193231,115.999,2023-06-10 02:25:30,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20747691851,103.593670036,3.60111,6.97277,2.13628,122.361,2.00712863979,114.999,2023-06-10 02:25:40,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20735105384,103.593938318,3.60111,7.36827,2.13628,120.082,2.00712863979,114.999,2023-06-10 02:25:50,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20725714888,103.594140613,3.96122,7.65601,2.07345,118.843,2.00712863979,114.999,2023-06-10 02:26:00,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20696576928,103.594670653,3.96122,7.87161,2.07345,118.464,2.00712863979,114.999,2023-06-10 02:26:10,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20683687418,103.594927546,4.21844,8.15621,2.056,117.848,2.00712863979,114.999,2023-06-10 02:26:20,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20657708647,103.595425766,4.32133,8.36368,2.04902,117.399,2.00712863979,114.999,2023-06-10 02:26:30,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.2064287189,103.595696682,4.32133,8.5645,2.04902,117.728,2.00712863979,114.999,2023-06-10 02:26:40,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.2061229035,103.596272052,4.63,8.96384,2.05251,117.51,2.00712863979,114.999,2023-06-10 02:26:50,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20598445668,103.59657445,4.63,9.35383,2.05251,116.672,2.00712863979,114.999,2023-06-10 02:27:00,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20585050652,103.596844821,4.63,9.34512,2.05251,116.565,2.00712863979,114.999,2023-06-10 02:27:10,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20553391844,103.597443513,5.19589,10.0583,2.04204,117.011,2.00712863979,114.999,2023-06-10 02:27:20,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20535565597,103.597812811,5.35022,10.3448,2.03505,116.565,2.00712863979,114.999,2023-06-10 02:27:30,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20504468893,103.598411275,5.556,10.7535,2.03854,116.75,2.00712863979,114.999,2023-06-10 02:27:40,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20490727073,103.598666466,5.71033,11.0491,2.04029,116.881,2.00712863979,114.999,2023-06-10 02:27:50,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20451891039,103.599437653,5.86467,11.3273,2.04029,116.829,2.00712863979,114.999,2023-06-10 02:28:00,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20434268695,103.599798949,5.96756,11.5271,2.0368,116.651,2.00712863979,114.999,2023-06-10 02:28:10,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20413569014,103.600212736,6.12189,11.8227,2.03156,116.354,2.00712863979,114.999,2023-06-10 02:28:20,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.2037350262,103.600977009,6.22478,12.0487,2.0368,116.648,2.00712863979,114.999,2023-06-10 02:28:30,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20358403031,103.601245346,6.32767,12.2403,2.04378,117.013,2.00712863979,114.999,2023-06-10 02:28:40,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20314199207,103.60208145,6.482,12.5361,2.04378,117.121,2.00712863979,114.999,2023-06-10 02:28:50,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20295327186,103.602446923,6.482,12.5534,2.04378,117.081,2.00712863979,114.999,2023-06-10 02:29:00,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20274998939,103.602824874,6.53344,12.667,2.04902,117.312,1.98967534727,114.0,2023-06-10 02:29:10,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20234438981,103.603564035,6.58489,12.7825,2.05949,117.929,1.97222205475,113.0,2023-06-10 02:29:20,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20216010871,103.603945635,6.58489,12.789,2.05076,117.422,1.95476876223,111.995,2023-06-10 02:29:30,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20176943708,103.604765765,6.63633,12.9006,2.03331,116.488,1.93731546971,110.995,2023-06-10 02:29:40,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.2015535571,103.605205717,6.63633,12.9094,2.03331,116.372,1.93731546971,110.995,2023-06-10 02:29:50,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20142220379,103.605638748,6.73922,13.0994,1.98269,113.712,1.91986217719,109.995,2023-06-10 02:30:00,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20110370985,103.606431143,6.79067,13.2017,1.9635,112.6,1.91986217719,109.995,2023-06-10 02:30:10,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20097798808,103.606783501,6.79067,13.2004,1.94779,111.692,1.91986217719,109.995,2023-06-10 02:30:20,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20065945754,103.607516582,6.89356,13.4006,1.96699,112.697,1.88495559215,107.996,2023-06-10 02:30:30,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20046747694,103.60797394,6.89356,13.4006,1.96699,112.697,1.88495559215,107.996,2023-06-10 02:30:40,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.20032884368,103.608332652,6.84211,13.3087,1.95302,111.957,1.83259571459,104.996,2023-06-10 02:30:50,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.19998985434,103.60926651,6.84211,13.3253,1.93382,110.761,1.81514242207,103.997,2023-06-10 02:31:00,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.1998876033,103.609631747,6.89356,13.4145,1.90764,109.38,1.78023583703,101.997,2023-06-10 02:31:10,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.19963919125,103.610523848,6.89356,13.4154,1.90764,107.28,1.78023583703,101.997,2023-06-10 02:31:20,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.19956631875,103.610943308,6.79067,13.2366,1.83434,105.24,1.74532925199,99.9976,2023-06-10 02:31:30,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.19935331672,103.61178634,6.79067,13.2301,1.82911,104.812,1.72787595947,98.9978,2023-06-10 02:31:40,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.19926368648,103.612211154,6.79067,13.2337,1.8134,103.853,1.67551608191,95.9985,2023-06-10 02:31:50,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.19918182872,103.612644373,6.84211,13.3211,1.79594,102.901,1.64060949687,93.999,2023-06-10 02:32:00,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.19906255777,103.613557592,6.84211,13.3166,1.74184,99.8336,1.60570291183,91.9995,2023-06-10 02:32:10,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.19904181373,103.613930051,6.84211,13.3107,1.74184,98.0591,1.60570291183,91.9995,2023-06-10 02:32:20,False
CAPE ARAXOS,5BMM4   ,9696084,CY,,CS,25165,210403000,1.19900761769,103.614847615,6.79067,13.2131,1.65806,95.1486,1.57079632679,90.0,2023-06-10 02:32:30,False
