name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.2067864754,103.819539469,5.29878,10.2275,4.99513,285.093,4.97418836818,284.996,2023-06-05 07:19:58,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20687430736,103.81921846,5.29878,10.2463,4.97419,285.064,4.9916416607,285.996,2023-06-05 07:20:08,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20708558836,103.818488771,5.35022,10.3626,4.98815,285.783,5.02654824574,287.996,2023-06-05 07:20:19,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20719744253,103.818178706,5.35022,10.3522,4.99862,286.359,5.02654824574,287.996,2023-06-05 07:20:28,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20730526425,103.817806219,5.35022,10.3335,4.99862,286.39,5.02654824574,287.996,2023-06-05 07:20:38,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20755052575,103.817154546,5.40167,10.4321,5.0248,287.793,5.04400153826,288.995,2023-06-05 07:20:48,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20765551295,103.816830854,5.40167,10.4506,5.0248,287.761,5.04400153826,288.995,2023-06-05 07:20:58,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20778987755,103.816411785,5.40167,10.4561,5.0248,288.199,5.04400153826,288.995,2023-06-05 07:21:08,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20798580007,103.815729522,5.40167,10.5628,5.0248,287.235,5.04400153826,288.995,2023-06-05 07:21:19,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20810383552,103.81537439,5.40167,10.5628,5.0248,287.235,5.04400153826,288.995,2023-06-05 07:21:28,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.208344185,103.814646223,5.50456,10.6743,5.00909,287.049,5.04400153826,288.995,2023-06-05 07:21:38,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20843728052,103.814360134,5.50456,10.6899,5.02829,288.007,5.06145483078,289.995,2023-06-05 07:21:48,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.2085457514,103.814030387,5.50456,10.6899,5.02829,288.007,5.06145483078,289.995,2023-06-05 07:21:58,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.2087653645,103.813361172,5.50456,10.7759,5.02306,288.075,5.06145483078,289.995,2023-06-05 07:22:08,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20889936273,103.812992292,5.556,10.7574,5.04226,288.762,5.06145483078,289.995,2023-06-05 07:22:19,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20901995462,103.812639905,5.556,10.7574,5.04226,288.762,5.06145483078,289.995,2023-06-05 07:22:28,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20922687801,103.812097213,5.556,10.7269,5.0248,287.942,5.0789081233,290.995,2023-06-05 07:22:38,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20933592262,103.811763911,5.556,10.7639,5.0248,287.879,5.0789081233,290.995,2023-06-05 07:22:48,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20954685666,103.811001746,5.556,10.7819,5.03004,288.174,5.14872129338,294.999,2023-06-05 07:22:58,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20966933852,103.810666319,5.556,10.7758,5.04051,288.729,5.18362787842,296.999,2023-06-05 07:23:08,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.20995284255,103.809924686,5.60744,10.8662,5.0632,290.088,5.23598775598,299.998,2023-06-05 07:23:19,False
NAVIOS TEMPO,A8SN2   ,9404209,LR,,CS,40541,636018311,1.21008873176,103.809654739,5.556,10.7689,5.11207,292.723,5.27089434102,301.998,2023-06-05 07:23:28,False
