name,callsign,imonumber,flag,length,type,grosstonnage,mmsinumber,latitudedegrees,longitudedegrees,speedoverground,speedoverwater,courseoverground,courseoverwater,headingoverground,headingoverwater,timestamp,is_stopped
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.26997348363,103.784118085,0.514444,0.99117,5.18537,295.56,0.593411945678,32.9974,2023-05-18 16:55:53,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.2699856329,103.784093116,0.514444,0.99117,5.16268,295.56,0.575958653158,32.9974,2023-05-18 16:56:03,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27000688353,103.784047759,0.565889,1.07809,5.16617,295.641,0.575958653158,32.9974,2023-05-18 16:56:13,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27005117651,103.783989204,0.565889,1.09547,5.1941,297.474,0.558505360638,31.9977,2023-05-18 16:56:23,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27007230447,103.783960462,0.565889,1.07826,5.20632,297.951,0.541052068118,30.9979,2023-05-18 16:56:33,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27009171448,103.783924647,0.565889,1.07826,5.20632,297.951,0.541052068118,30.9979,2023-05-18 16:56:43,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.2701340676,103.783858256,0.514444,0.983708,5.23948,299.604,0.541052068118,30.9979,2023-05-18 16:56:53,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27015463848,103.783824727,0.514444,0.993455,5.25519,300.579,0.523598775598,29.9982,2023-05-18 16:57:03,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27017146047,103.783797025,0.514444,0.993455,5.25519,300.579,0.523598775598,29.9982,2023-05-18 16:57:13,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27020904683,103.783736509,0.514444,0.986968,5.27438,302.125,0.523598775598,29.9982,2023-05-18 16:57:23,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27023262715,103.783704463,0.514444,0.986968,5.28486,302.125,0.523598775598,29.9982,2023-05-18 16:57:33,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27025278908,103.783673378,0.514444,0.986968,5.29533,302.125,0.523598775598,29.9982,2023-05-18 16:57:43,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27030495095,103.78362043,0.514444,0.981208,5.30755,303.69,0.523598775598,29.9982,2023-05-18 16:57:53,False
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27033418336,103.783591604,0.463,0.895013,5.31104,304.38,0.523598775598,29.9982,2023-05-18 16:58:03,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27035070074,103.783567548,0.463,0.895013,5.32674,304.38,0.523598775598,29.9982,2023-05-18 16:58:13,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27037804854,103.783511968,0.411556,0.793174,5.34071,306.027,0.523598775598,29.9982,2023-05-18 16:58:23,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27038333423,103.783498305,0.411556,0.793174,5.34943,306.027,0.541052068118,30.9979,2023-05-18 16:58:33,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27040395479,103.783475398,0.360111,0.680346,5.35991,306.87,0.541052068118,30.9979,2023-05-18 16:58:43,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27041967079,103.783454751,0.360111,0.680346,5.35991,306.87,0.541052068118,30.9979,2023-05-18 16:58:53,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27045678476,103.783409529,0.360111,0.692183,5.38085,308.157,0.575958653158,32.9974,2023-05-18 16:59:03,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27046864054,103.783390769,0.308667,0.579905,5.39481,309.56,0.575958653158,32.9974,2023-05-18 16:59:13,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27048272469,103.783373552,0.308667,0.579905,5.39481,309.56,0.575958653158,32.9974,2023-05-18 16:59:23,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27050384727,103.783339813,0.308667,0.579905,5.39656,309.56,0.610865238198,34.9969,2023-05-18 16:59:33,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27051279012,103.783316266,0.308667,0.576965,5.29009,302.619,0.628318530718,35.9967,2023-05-18 16:59:43,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27052498536,103.783297676,0.308667,0.576965,5.29009,302.619,0.628318530718,35.9967,2023-05-18 16:59:53,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27052722977,103.783257233,0.308667,0.485961,5.29009,286.26,0.628318530718,35.9967,2023-05-18 17:00:03,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.2705302388,103.783232488,0.308667,0.492142,5.29009,279.09,0.628318530718,35.9967,2023-05-18 17:00:13,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27053287022,103.783216522,0.257222,0.492142,4.76126,279.09,0.715584993318,40.9955,2023-05-18 17:00:23,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27053064151,103.783181081,0.257222,0.48635,4.64781,267.709,0.733038285838,41.9952,2023-05-18 17:00:33,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.2705255525,103.783158644,0.257222,0.495585,4.50993,258.69,0.750491578358,42.995,2023-05-18 17:00:43,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.2705218107,103.783140533,0.257222,0.495585,4.50993,258.69,0.750491578358,42.995,2023-05-18 17:00:53,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.2704980438,103.783108282,0.257222,0.487514,4.28653,246.501,0.802851455917,45.9998,2023-05-18 17:01:03,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27048815276,103.783093489,0.257222,0.487126,4.28653,241.39,0.802851455917,45.9998,2023-05-18 17:01:13,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27047518849,103.783075979,0.257222,0.490604,4.11898,236.31,0.872664625997,49.9988,2023-05-18 17:01:23,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27046329266,103.783061154,0.308667,0.583153,4.06662,233.13,0.890117918517,50.9985,2023-05-18 17:01:33,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27043759325,103.783027811,0.308667,0.579905,4.00902,230.44,0.959931088597,54.9976,2023-05-18 17:01:43,True
COSCO SHIPPING RHINE,VRRC4   ,9731951,HK,,CS,94623,477118600,1.27041718053,103.783009262,0.308667,0.592474,3.99506,228.991,0.977384381117,55.9973,2023-05-18 17:01:53,True
